family,dataset,condition,target,seed,exchangeable,alpha,apply_rate,joint_harm,acc_gain,blanket_joint_harm,blanket_acc_gain
ninapro,ninapro_db5,2,hard,4,True,0.5,0.5116640746500778,0.00505443234836703,0.0,0.13141524105754276,0.008164852255054367
ninapro,ninapro_db5,14,hard,5,True,0.05,0.6941176470588235,0.0060721062618595825,0.0011385199240986354,0.12789373814041746,0.06679316888045539
ninapro,ninapro_db5,14,hard,5,True,0.1,0.7905123339658444,0.025047438330170778,0.03187855787476279,0.12789373814041746,0.06679316888045539
ninapro,ninapro_db5,14,hard,5,True,0.2,0.8018975332068311,0.022011385199240986,0.051992409867172684,0.12789373814041746,0.06679316888045539
ninapro,ninapro_db5,14,hard,5,True,0.3,0.6963946869070209,0.0060721062618595825,0.005692599620493288,0.12789373814041746,0.06679316888045539
ninapro,ninapro_db5,14,hard,5,True,0.5,0.5267552182163188,0.0003795066413662239,0.0,0.12789373814041746,0.06679316888045539
ninapro,ninapro_db5,12,hard,5,True,0.05,0.6345351043643264,0.0018975332068311196,0.0015180265654649583,0.11233396584440228,0.09677419354838712
ninapro,ninapro_db5,12,hard,5,True,0.1,0.7537001897533206,0.017077798861480076,0.05161290322580647,0.11233396584440228,0.09677419354838712
ninapro,ninapro_db5,12,hard,5,True,0.2,0.8208728652751424,0.030740037950664136,0.0842504743833018,0.11233396584440228,0.09677419354838712
ninapro,ninapro_db5,12,hard,5,True,0.3,0.7142314990512334,0.011005692599620493,0.044022770398482014,0.11233396584440228,0.09677419354838712
ninapro,ninapro_db5,12,hard,5,True,0.5,0.5104364326375711,0.0003795066413662239,0.0,0.11233396584440228,0.09677419354838712
ninapro,ninapro_db5,10,hard,5,True,0.05,0.6026565464895636,0.0026565464895635673,0.0,0.09411764705882353,0.15559772296015184
ninapro,ninapro_db5,10,hard,5,True,0.1,0.6709677419354839,0.01062618595825427,0.036053130929791344,0.09411764705882353,0.15559772296015184
ninapro,ninapro_db5,10,hard,5,True,0.2,0.8504743833017078,0.03111954459203036,0.14041745730550292,0.09411764705882353,0.15559772296015184
ninapro,ninapro_db5,10,hard,5,True,0.3,0.7210626185958254,0.012144212523719165,0.0815939278937382,0.09411764705882353,0.15559772296015184
ninapro,ninapro_db5,10,hard,5,True,0.5,0.5108159392789374,0.0011385199240986717,0.0,0.09411764705882353,0.15559772296015184
ninapro,ninapro_db5,8,hard,5,True,0.05,0.6064516129032258,0.004174573055028463,0.005692599620493288,0.08349146110056926,0.14383301707779883
ninapro,ninapro_db5,8,hard,5,True,0.1,0.7935483870967742,0.014800759013282733,0.09259962049335857,0.08349146110056926,0.14383301707779883
ninapro,ninapro_db5,8,hard,5,True,0.2,0.8633776091081594,0.023529411764705882,0.12751423149905117,0.08349146110056926,0.14383301707779883
ninapro,ninapro_db5,8,hard,5,True,0.3,0.7316888045540797,0.011764705882352941,0.08918406072106255,0.08349146110056926,0.14383301707779883
ninapro,ninapro_db5,8,hard,5,True,0.5,0.5176470588235295,0.0007590132827324478,0.0,0.08349146110056926,0.14383301707779883
ninapro,ninapro_db5,7,hard,5,True,0.05,0.5912713472485769,0.0030360531309297912,0.0,0.09184060721062619,0.1396584440227704
ninapro,ninapro_db5,7,hard,5,True,0.1,0.6022770398481974,0.0030360531309297912,0.004554079696394653,0.09184060721062619,0.1396584440227704
ninapro,ninapro_db5,7,hard,5,True,0.2,0.8444022770398482,0.022390891840607212,0.11650853889943069,0.09184060721062619,0.1396584440227704
ninapro,ninapro_db5,7,hard,5,True,0.3,0.7347248576850095,0.01366223908918406,0.08804554079696392,0.09184060721062619,0.1396584440227704
ninapro,ninapro_db5,7,hard,5,True,0.5,0.5172675521821631,0.0003795066413662239,0.0,0.09184060721062619,0.1396584440227704
ninapro,ninapro_db5,6,hard,5,True,0.05,0.5855787476280835,0.0022770398481973433,0.0,0.08462998102466793,0.13017077798861476
ninapro,ninapro_db5,6,hard,5,True,0.1,0.5969639468690702,0.0022770398481973433,0.006831119544592035,0.08462998102466793,0.13017077798861476
ninapro,ninapro_db5,6,hard,5,True,0.2,0.855787476280835,0.020113851992409868,0.11271347248576846,0.08462998102466793,0.13017077798861476
ninapro,ninapro_db5,6,hard,5,True,0.3,0.7548387096774194,0.012903225806451613,0.09184060721062615,0.08462998102466793,0.13017077798861476
ninapro,ninapro_db5,6,hard,5,True,0.5,0.5074003795066414,0.0003795066413662239,0.0,0.08462998102466793,0.13017077798861476
ninapro,ninapro_db5,5,hard,5,True,0.05,0.5836812144212524,0.0015180265654648956,0.0,0.09449715370018975,0.10322580645161294
ninapro,ninapro_db5,5,hard,5,True,0.1,0.5920303605313093,0.0026565464895635673,0.0015180265654648473,0.09449715370018975,0.10322580645161294
ninapro,ninapro_db5,5,hard,5,True,0.2,0.8375711574952561,0.02125237191650854,0.08425047438330169,0.09449715370018975,0.10322580645161294
ninapro,ninapro_db5,5,hard,5,True,0.3,0.7415559772296015,0.018216318785578747,0.0698292220113852,0.09449715370018975,0.10322580645161294
ninapro,ninapro_db5,5,hard,5,True,0.5,0.5184060721062619,0.0,0.0,0.09449715370018975,0.10322580645161294
ninapro,ninapro_db5,4,hard,5,True,0.05,0.5768500948766604,0.0015180265654648956,0.0,0.10702087286527515,0.07134724857685015
ninapro,ninapro_db5,4,hard,5,True,0.1,0.5768500948766604,0.0015180265654648956,0.0,0.10702087286527515,0.07134724857685015
ninapro,ninapro_db5,4,hard,5,True,0.2,0.5916508538899431,0.0030360531309297912,0.003795066413662229,0.10702087286527515,0.07134724857685015
ninapro,ninapro_db5,4,hard,5,True,0.3,0.7218216318785579,0.018216318785578747,0.05085388994307405,0.10702087286527515,0.07134724857685015
ninapro,ninapro_db5,4,hard,5,True,0.5,0.5081593927893738,0.0003795066413662239,0.0,0.10702087286527515,0.07134724857685015
ninapro,ninapro_db5,3,hard,5,True,0.05,0.5757115749525616,0.0022770398481973433,0.0,0.1222011385199241,0.04667931688804561
ninapro,ninapro_db5,3,hard,5,True,0.1,0.5817836812144213,0.0022770398481973433,0.0,0.1222011385199241,0.04667931688804561
ninapro,ninapro_db5,3,hard,5,True,0.2,0.5817836812144213,0.0022770398481973433,0.0,0.1222011385199241,0.04667931688804561
ninapro,ninapro_db5,3,hard,5,True,0.3,0.63719165085389,0.011005692599620493,0.016318785578747663,0.1222011385199241,0.04667931688804561
ninapro,ninapro_db5,3,hard,5,True,0.5,0.5263757115749526,0.0003795066413662239,0.0,0.1222011385199241,0.04667931688804561
ninapro,ninapro_db5,2,hard,5,True,0.05,0.003415559772296015,0.0,0.0,0.14990512333965844,0.022390891840607274
ninapro,ninapro_db5,2,hard,5,True,0.1,0.5419354838709678,0.0030360531309297912,0.0,0.14990512333965844,0.022390891840607274
ninapro,ninapro_db5,2,hard,5,True,0.2,0.5419354838709678,0.0030360531309297912,0.0,0.14990512333965844,0.022390891840607274
ninapro,ninapro_db5,2,hard,5,True,0.3,0.5426944971537002,0.0030360531309297912,0.0,0.14990512333965844,0.022390891840607274
ninapro,ninapro_db5,2,hard,5,True,0.5,0.5172675521821631,0.0015180265654648956,0.0,0.14990512333965844,0.022390891840607274
ninapro,ninapro_db5,14,hard,6,True,0.05,0.5866095757103932,0.004281821720513819,0.0,0.16738030362008563,0.07395873880887505
ninapro,ninapro_db5,14,hard,6,True,0.1,0.6457765667574932,0.013234721681588166,0.009731413001167755,0.16738030362008563,0.07395873880887505
ninapro,ninapro_db5,14,hard,6,True,0.2,0.7259634098871156,0.02024133904242896,0.05527442584663289,0.16738030362008563,0.07395873880887505
ninapro,ninapro_db5,14,hard,6,True,0.3,0.6492798754379135,0.007785130400934216,0.020630595562475595,0.16738030362008563,0.07395873880887505
ninapro,ninapro_db5,14,hard,6,True,0.5,0.4900739587388089,0.0007785130400934215,0.0,0.16738030362008563,0.07395873880887505
ninapro,ninapro_db5,12,hard,6,True,0.05,0.5877773452705333,0.006617360840794083,0.0003892565200467324,0.17983651226158037,0.07590502140910871
ninapro,ninapro_db5,12,hard,6,True,0.1,0.6216426625145971,0.012845465161541456,0.005449591280654031,0.17983651226158037,0.07590502140910871
ninapro,ninapro_db5,12,hard,6,True,0.2,0.7065005838847801,0.028026469443363178,0.0474892954456988,0.17983651226158037,0.07590502140910871
ninapro,ninapro_db5,12,hard,6,True,0.3,0.6391592059166991,0.010899182561307902,0.021798365122615904,0.17983651226158037,0.07590502140910871
ninapro,ninapro_db5,12,hard,6,True,0.5,0.48267808485792135,0.0007785130400934215,0.0,0.17983651226158037,0.07590502140910871
ninapro,ninapro_db5,10,hard,6,True,0.05,0.5535227715064227,0.004671078240560529,0.0,0.13857532113662904,0.12261580381471393
ninapro,ninapro_db5,10,hard,6,True,0.1,0.5901128843908136,0.008563643441027637,0.011677695601401306,0.13857532113662904,0.12261580381471393
ninapro,ninapro_db5,10,hard,6,True,0.2,0.7594394706111327,0.02997275204359673,0.09108602569093038,0.13857532113662904,0.12261580381471393
ninapro,ninapro_db5,10,hard,6,True,0.3,0.6617360840794083,0.013623978201634877,0.06500583884780076,0.13857532113662904,0.12261580381471393
ninapro,ninapro_db5,10,hard,6,True,0.5,0.4838458544180615,0.001946282600233554,0.0,0.13857532113662904,0.12261580381471393
ninapro,ninapro_db5,8,hard,6,True,0.05,0.5328921759439471,0.004281821720513819,0.0,0.14674970805760998,0.1233943168548074
ninapro,ninapro_db5,8,hard,6,True,0.1,0.5410665628649279,0.004281821720513819,0.001946282600233551,0.14674970805760998,0.1233943168548074
ninapro,ninapro_db5,8,hard,6,True,0.2,0.7166212534059946,0.028804982483456597,0.07901907356948235,0.14674970805760998,0.1233943168548074
ninapro,ninapro_db5,8,hard,6,True,0.3,0.6718567536006228,0.017516543402101986,0.0809653561697159,0.14674970805760998,0.1233943168548074
ninapro,ninapro_db5,8,hard,6,True,0.5,0.4873491630984819,0.0023355391202802647,0.0,0.14674970805760998,0.1233943168548074
ninapro,ninapro_db5,7,hard,6,True,0.05,0.5013623978201635,0.0023355391202802647,0.0,0.16309848189957182,0.11366290385363953
ninapro,ninapro_db5,7,hard,6,True,0.1,0.5083690151810043,0.003114052160373686,0.0011677695601401972,0.16309848189957182,0.11366290385363953
ninapro,ninapro_db5,7,hard,6,True,0.2,0.64733359283768,0.018295056442195406,0.06422732580770729,0.16309848189957182,0.11366290385363953
ninapro,ninapro_db5,7,hard,6,True,0.3,0.6321525885558583,0.01012066952121448,0.08057609964966916,0.16309848189957182,0.11366290385363953
ninapro,ninapro_db5,7,hard,6,True,0.5,0.4842351109381082,0.0023355391202802647,0.0,0.16309848189957182,0.11366290385363953
ninapro,ninapro_db5,6,hard,6,True,0.05,0.523550019462826,0.003892565200467108,0.0,0.14713896457765668,0.12183729077462047
ninapro,ninapro_db5,6,hard,6,True,0.1,0.5282210977033865,0.003892565200467108,0.0,0.14713896457765668,0.12183729077462047
ninapro,ninapro_db5,6,hard,6,True,0.2,0.5920591669910471,0.010899182561307902,0.024133904242896076,0.14713896457765668,0.12183729077462047
ninapro,ninapro_db5,6,hard,6,True,0.3,0.6730245231607629,0.01634877384196185,0.08563643441027646,0.14713896457765668,0.12183729077462047
ninapro,ninapro_db5,6,hard,6,True,0.5,0.493966523939276,0.001946282600233554,0.0,0.14713896457765668,0.12183729077462047
ninapro,ninapro_db5,5,hard,6,True,0.05,0.4947450369793694,0.0023355391202802647,0.0,0.17049435578045932,0.09692487349163104
ninapro,ninapro_db5,5,hard,6,True,0.1,0.49591280653950953,0.0023355391202802647,0.0,0.17049435578045932,0.09692487349163104
ninapro,ninapro_db5,5,hard,6,True,0.2,0.5492409497859089,0.007395873880887505,0.01790579992214869,0.17049435578045932,0.09692487349163104
ninapro,ninapro_db5,5,hard,6,True,0.3,0.6376021798365122,0.01634877384196185,0.07512650836901524,0.17049435578045932,0.09692487349163104
ninapro,ninapro_db5,5,hard,6,True,0.5,0.4904632152588556,0.001557026080186843,0.0,0.17049435578045932,0.09692487349163104
ninapro,ninapro_db5,4,hard,6,True,0.05,0.258466329311016,0.0007785130400934215,0.0,0.17827948618139353,0.08057609964966905
ninapro,ninapro_db5,4,hard,6,True,0.1,0.5040871934604905,0.00506033476060724,0.0,0.17827948618139353,0.08057609964966905
ninapro,ninapro_db5,4,hard,6,True,0.2,0.5114830673413779,0.006617360840794083,0.001946282600233551,0.17827948618139353,0.08057609964966905
ninapro,ninapro_db5,4,hard,6,True,0.3,0.6052938886726352,0.017905799922148698,0.041650447644998034,0.17827948618139353,0.08057609964966905
ninapro,ninapro_db5,4,hard,6,True,0.5,0.49357726741922925,0.004281821720513819,0.0,0.17827948618139353,0.08057609964966905
ninapro,ninapro_db5,3,hard,6,True,0.05,0.47800700661736084,0.001557026080186843,0.0,0.17244063838069287,0.054106656286492805
ninapro,ninapro_db5,3,hard,6,True,0.1,0.49202024133904243,0.0023355391202802647,0.0,0.17244063838069287,0.054106656286492805
ninapro,ninapro_db5,3,hard,6,True,0.2,0.49357726741922925,0.0023355391202802647,0.0,0.17244063838069287,0.054106656286492805
ninapro,ninapro_db5,3,hard,6,True,0.3,0.5597508758271701,0.012845465161541456,0.01751654340210196,0.17244063838069287,0.054106656286492805
ninapro,ninapro_db5,3,hard,6,True,0.5,0.4869599065784352,0.001946282600233554,0.0,0.17244063838069287,0.054106656286492805
ninapro,ninapro_db5,2,hard,6,True,0.05,0.0,0.0,0.0,0.2098092643051771,0.015570260801868407
ninapro,ninapro_db5,2,hard,6,True,0.1,0.473725184896847,0.003114052160373686,0.0,0.2098092643051771,0.015570260801868407
ninapro,ninapro_db5,2,hard,6,True,0.2,0.47411444141689374,0.003114052160373686,0.0,0.2098092643051771,0.015570260801868407
ninapro,ninapro_db5,2,hard,6,True,0.3,0.4768392370572207,0.003114052160373686,0.0,0.2098092643051771,0.015570260801868407
ninapro,ninapro_db5,2,hard,6,True,0.5,0.47411444141689374,0.003114052160373686,0.0,0.2098092643051771,0.015570260801868407
ninapro,ninapro_db5,14,hard,7,True,0.05,0.6170049789352738,0.012255840674071237,0.0,0.1535810034469552,0.045193412485637685
ninapro,ninapro_db5,14,hard,7,True,0.1,0.6970509383378016,0.022213711221754116,0.002680965147453085,0.1535810034469552,0.045193412485637685
ninapro,ninapro_db5,14,hard,7,True,0.2,0.7931826886250479,0.043278437380314054,0.024511681348142522,0.1535810034469552,0.045193412485637685
ninapro,ninapro_db5,14,hard,7,True,0.3,0.7158176943699732,0.024128686327077747,0.006510915358100333,0.1535810034469552,0.045193412485637685
ninapro,ninapro_db5,14,hard,7,True,0.5,0.5208732286480275,0.008425890463423975,0.0,0.1535810034469552,0.045193412485637685
ninapro,ninapro_db5,12,hard,7,True,0.05,0.6043661432401379,0.00995787054768288,0.0,0.14553810800459593,0.08464189965530455
ninapro,ninapro_db5,12,hard,7,True,0.1,0.646112600536193,0.014553810800459595,0.004212945231712006,0.14553810800459593,0.08464189965530455
ninapro,ninapro_db5,12,hard,7,True,0.2,0.7939486786671773,0.04289544235924933,0.06051321332822679,0.14553810800459593,0.08464189965530455
ninapro,ninapro_db5,12,hard,7,True,0.3,0.702029873611643,0.02719264649559556,0.030639601685178097,0.14553810800459593,0.08464189965530455
ninapro,ninapro_db5,12,hard,7,True,0.5,0.5139793182688625,0.008425890463423975,0.0,0.14553810800459593,0.08464189965530455
ninapro,ninapro_db5,10,hard,7,True,0.05,0.5840674071237074,0.009191880505553428,0.0,0.1171964764458062,0.0892378399080812
ninapro,ninapro_db5,10,hard,7,True,0.1,0.6009191880505553,0.011872845653006512,0.0015319800842589215,0.1171964764458062,0.0892378399080812
ninapro,ninapro_db5,10,hard,7,True,0.2,0.703561853695902,0.024128686327077747,0.03715051704327843,0.1171964764458062,0.0892378399080812
ninapro,ninapro_db5,10,hard,7,True,0.3,0.7196476445806205,0.030639601685178094,0.057832248180773704,0.1171964764458062,0.0892378399080812
ninapro,ninapro_db5,10,hard,7,True,0.5,0.523171198774416,0.00804289544235925,0.0,0.1171964764458062,0.0892378399080812
ninapro,ninapro_db5,8,hard,7,True,0.05,0.5817694369973191,0.009574875526618154,0.0,0.13251627728839524,0.08540788969743396
ninapro,ninapro_db5,8,hard,7,True,0.1,0.5871313672922251,0.010340865568747606,0.00038299502106475813,0.13251627728839524,0.08540788969743396
ninapro,ninapro_db5,8,hard,7,True,0.2,0.6453466104940636,0.021830716200689392,0.015319800842589104,0.13251627728839524,0.08540788969743396
ninapro,ninapro_db5,8,hard,7,True,0.3,0.7039448487169667,0.02795863653772501,0.05706625813864419,0.13251627728839524,0.08540788969743396
ninapro,ninapro_db5,8,hard,7,True,0.5,0.5235541937954806,0.008808885484488702,0.0,0.13251627728839524,0.08540788969743396
ninapro,ninapro_db5,7,hard,7,True,0.05,0.5783224818077365,0.008808885484488702,0.0,0.13366526235158943,0.09651474530831095
ninapro,ninapro_db5,7,hard,7,True,0.1,0.5909613175028725,0.011872845653006512,0.0,0.13366526235158943,0.09651474530831095
ninapro,ninapro_db5,7,hard,7,True,0.2,0.6430486403676752,0.020298736116430488,0.014553810800459588,0.13366526235158943,0.09651474530831095
ninapro,ninapro_db5,7,hard,7,True,0.3,0.7135197242435848,0.02910762160091919,0.06281118345461512,0.13366526235158943,0.09651474530831095
ninapro,ninapro_db5,7,hard,7,True,0.5,0.5247031788586748,0.0076599004212945234,0.0,0.13366526235158943,0.09651474530831095
ninapro,ninapro_db5,6,hard,7,True,0.05,0.5817694369973191,0.009574875526618154,0.0,0.128686327077748,0.07927996936039827
ninapro,ninapro_db5,6,hard,7,True,0.1,0.5836844121026427,0.009574875526618154,0.0,0.128686327077748,0.07927996936039827
ninapro,ninapro_db5,6,hard,7,True,0.2,0.6185369590195328,0.015319800842589047,0.009191880505553418,0.128686327077748,0.07927996936039827
ninapro,ninapro_db5,6,hard,7,True,0.3,0.6790501723477594,0.022596706242818843,0.04595940252776709,0.128686327077748,0.07927996936039827
ninapro,ninapro_db5,6,hard,7,True,0.5,0.5273841440061279,0.0076599004212945234,0.0,0.128686327077748,0.07927996936039827
ninapro,ninapro_db5,5,hard,7,True,0.05,0.5833014170815779,0.011106855610877058,0.0,0.1344312523937189,0.08157793948678671
ninapro,ninapro_db5,5,hard,7,True,0.1,0.585982382229031,0.011489850631941785,0.0,0.1344312523937189,0.08157793948678671
ninapro,ninapro_db5,5,hard,7,True,0.2,0.6238988893144389,0.017234775947912676,0.008425890463424013,0.1344312523937189,0.08157793948678671
ninapro,ninapro_db5,5,hard,7,True,0.3,0.6974339333588664,0.028724626579854463,0.0425124473381846,0.1344312523937189,0.08157793948678671
ninapro,ninapro_db5,5,hard,7,True,0.5,0.5319800842589046,0.008808885484488702,0.0,0.1344312523937189,0.08157793948678671
ninapro,ninapro_db5,4,hard,7,True,0.05,0.546916890080429,0.008808885484488702,0.0,0.1332822673305247,0.043661432401378764
ninapro,ninapro_db5,4,hard,7,True,0.1,0.5729605515128303,0.00995787054768288,0.0,0.1332822673305247,0.043661432401378764
ninapro,ninapro_db5,4,hard,7,True,0.2,0.5733435465338951,0.00995787054768288,0.00038299502106475813,0.1332822673305247,0.043661432401378764
ninapro,ninapro_db5,4,hard,7,True,0.3,0.6254308693986979,0.01876675603217158,0.013021830716200666,0.1332822673305247,0.043661432401378764
ninapro,ninapro_db5,4,hard,7,True,0.5,0.5304481041746457,0.008808885484488702,0.0,0.1332822673305247,0.043661432401378764
ninapro,ninapro_db5,3,hard,7,True,0.05,0.47797778628877824,0.0068939103791650705,0.0,0.1535810034469552,0.03025660666411334
ninapro,ninapro_db5,3,hard,7,True,0.1,0.5702795863653772,0.010340865568747606,0.0,0.1535810034469552,0.03025660666411334
ninapro,ninapro_db5,3,hard,7,True,0.2,0.5702795863653772,0.010340865568747606,0.0,0.1535810034469552,0.03025660666411334
ninapro,ninapro_db5,3,hard,7,True,0.3,0.5821524320183837,0.011489850631941785,0.0022979701263883268,0.1535810034469552,0.03025660666411334
ninapro,ninapro_db5,3,hard,7,True,0.5,0.5319800842589046,0.008808885484488702,0.0,0.1535810034469552,0.03025660666411334
ninapro,ninapro_db5,2,hard,7,True,0.05,0.018383761011106857,0.00038299502106472615,0.0,0.1554959785522788,0.01761777096897732
ninapro,ninapro_db5,2,hard,7,True,0.1,0.5630026809651475,0.008808885484488702,0.0,0.1554959785522788,0.01761777096897732
ninapro,ninapro_db5,2,hard,7,True,0.2,0.5630026809651475,0.008808885484488702,0.0,0.1554959785522788,0.01761777096897732
ninapro,ninapro_db5,2,hard,7,True,0.3,0.5668326311757947,0.008808885484488702,0.0011489850631941634,0.1554959785522788,0.01761777096897732
ninapro,ninapro_db5,2,hard,7,True,0.5,0.5235541937954806,0.00804289544235925,0.0,0.1554959785522788,0.01761777096897732
ninapro,ninapro_db5,14,hard,8,True,0.05,0.5976699029126213,0.006601941747572815,0.0,0.1658252427184466,0.07184466019417479
ninapro,ninapro_db5,14,hard,8,True,0.1,0.6551456310679612,0.012427184466019418,0.020970873786407718,0.1658252427184466,0.07184466019417479
ninapro,ninapro_db5,14,hard,8,True,0.2,0.7176699029126213,0.022135922330097087,0.05669902912621361,0.1658252427184466,0.07184466019417479
ninapro,ninapro_db5,14,hard,8,True,0.3,0.6547572815533981,0.013980582524271845,0.02757281553398061,0.1658252427184466,0.07184466019417479
ninapro,ninapro_db5,14,hard,8,True,0.5,0.5102912621359224,0.0015533980582524273,0.0,0.1658252427184466,0.07184466019417479
ninapro,ninapro_db5,12,hard,8,True,0.05,0.5798058252427184,0.003495145631067961,-0.0003883495145631244,0.1766990291262136,0.06291262135922326
ninapro,ninapro_db5,12,hard,8,True,0.1,0.5941747572815534,0.004660194174757282,0.001941747572815511,0.1766990291262136,0.06291262135922326
ninapro,ninapro_db5,12,hard,8,True,0.2,0.6893203883495146,0.018640776699029128,0.04233009708737867,0.1766990291262136,0.06291262135922326
ninapro,ninapro_db5,12,hard,8,True,0.3,0.6314563106796116,0.011650485436893204,0.028349514563106748,0.1766990291262136,0.06291262135922326
ninapro,ninapro_db5,12,hard,8,True,0.5,0.4970873786407767,0.0003883495145631068,0.0,0.1766990291262136,0.06291262135922326
ninapro,ninapro_db5,10,hard,8,True,0.05,0.5646601941747573,0.005825242718446602,0.0,0.16466019417475727,0.07611650485436894
ninapro,ninapro_db5,10,hard,8,True,0.1,0.5697087378640777,0.006213592233009709,0.0,0.16466019417475727,0.07611650485436894
ninapro,ninapro_db5,10,hard,8,True,0.2,0.6702912621359224,0.01825242718446602,0.040776699029126284,0.16466019417475727,0.07611650485436894
ninapro,ninapro_db5,10,hard,8,True,0.3,0.6477669902912622,0.017475728155339806,0.04038834951456316,0.16466019417475727,0.07611650485436894
ninapro,ninapro_db5,10,hard,8,True,0.5,0.5005825242718447,0.003495145631067961,0.0,0.16466019417475727,0.07611650485436894
ninapro,ninapro_db5,8,hard,8,True,0.05,0.5662135922330097,0.006990291262135922,0.0,0.16194174757281554,0.06990291262135917
ninapro,ninapro_db5,8,hard,8,True,0.1,0.5700970873786407,0.007378640776699029,0.00038834951456301336,0.16194174757281554,0.06990291262135917
ninapro,ninapro_db5,8,hard,8,True,0.2,0.6264077669902912,0.015145631067961166,0.018252427184465958,0.16194174757281554,0.06990291262135917
ninapro,ninapro_db5,8,hard,8,True,0.3,0.6462135922330097,0.019417475728155338,0.04155339805825242,0.16194174757281554,0.06990291262135917
ninapro,ninapro_db5,8,hard,8,True,0.5,0.4904854368932039,0.003495145631067961,0.0,0.16194174757281554,0.06990291262135917
ninapro,ninapro_db5,7,hard,8,True,0.05,0.5623300970873787,0.006601941747572815,0.0,0.1549514563106796,0.07184466019417479
ninapro,ninapro_db5,7,hard,8,True,0.1,0.5627184466019417,0.006601941747572815,0.0,0.1549514563106796,0.07184466019417479
ninapro,ninapro_db5,7,hard,8,True,0.2,0.6128155339805825,0.011650485436893204,0.019417475728155442,0.1549514563106796,0.07184466019417479
ninapro,ninapro_db5,7,hard,8,True,0.3,0.6306796116504855,0.013592233009708738,0.040000000000000036,0.1549514563106796,0.07184466019417479
ninapro,ninapro_db5,7,hard,8,True,0.5,0.49398058252427185,0.0027184466019417475,0.0,0.1549514563106796,0.07184466019417479
ninapro,ninapro_db5,6,hard,8,True,0.05,0.5603883495145631,0.006601941747572815,0.0,0.1658252427184466,0.05514563106796111
ninapro,ninapro_db5,6,hard,8,True,0.1,0.5603883495145631,0.006601941747572815,0.0,0.1658252427184466,0.05514563106796111
ninapro,ninapro_db5,6,hard,8,True,0.2,0.5879611650485437,0.009708737864077669,0.011650485436893177,0.1658252427184466,0.05514563106796111
ninapro,ninapro_db5,6,hard,8,True,0.3,0.6264077669902912,0.015533980582524271,0.031067961165048508,0.1658252427184466,0.05514563106796111
ninapro,ninapro_db5,6,hard,8,True,0.5,0.49592233009708736,0.0031067961165048546,0.0,0.1658252427184466,0.05514563106796111
ninapro,ninapro_db5,5,hard,8,True,0.05,0.48776699029126214,0.005825242718446602,0.0,0.17514563106796116,0.047378640776699066
ninapro,ninapro_db5,5,hard,8,True,0.1,0.5545631067961165,0.010097087378640776,0.0,0.17514563106796116,0.047378640776699066
ninapro,ninapro_db5,5,hard,8,True,0.2,0.5650485436893203,0.010485436893203883,0.0023300970873786353,0.17514563106796116,0.047378640776699066
ninapro,ninapro_db5,5,hard,8,True,0.3,0.6097087378640776,0.014368932038834952,0.0256310679611651,0.17514563106796116,0.047378640776699066
ninapro,ninapro_db5,5,hard,8,True,0.5,0.4978640776699029,0.006213592233009709,0.0,0.17514563106796116,0.047378640776699066
ninapro,ninapro_db5,4,hard,8,True,0.05,0.5153398058252427,0.005825242718446602,0.0,0.16932038834951457,0.031067961165048508
ninapro,ninapro_db5,4,hard,8,True,0.1,0.553009708737864,0.006990291262135922,0.0,0.16932038834951457,0.031067961165048508
ninapro,ninapro_db5,4,hard,8,True,0.2,0.5533980582524272,0.007378640776699029,0.0,0.16932038834951457,0.031067961165048508
ninapro,ninapro_db5,4,hard,8,True,0.3,0.5712621359223301,0.009320388349514564,0.0066019417475727815,0.16932038834951457,0.031067961165048508
ninapro,ninapro_db5,4,hard,8,True,0.5,0.49902912621359224,0.005825242718446602,0.0,0.16932038834951457,0.031067961165048508
ninapro,ninapro_db5,3,hard,8,True,0.05,0.0,0.0,0.0,0.17631067961165048,0.023300970873786464
ninapro,ninapro_db5,3,hard,8,True,0.1,0.5460194174757281,0.005436893203883495,0.0,0.17631067961165048,0.023300970873786464
ninapro,ninapro_db5,3,hard,8,True,0.2,0.5467961165048544,0.005436893203883495,0.0,0.17631067961165048,0.023300970873786464
ninapro,ninapro_db5,3,hard,8,True,0.3,0.5607766990291262,0.007766990291262136,0.0027184466019417597,0.17631067961165048,0.023300970873786464
ninapro,ninapro_db5,3,hard,8,True,0.5,0.4966990291262136,0.004271844660194175,0.0,0.17631067961165048,0.023300970873786464
ninapro,ninapro_db5,2,hard,8,True,0.05,0.0,0.0,0.0,0.23029126213592233,0.012427184466019425
ninapro,ninapro_db5,2,hard,8,True,0.1,0.5215533980582524,0.015533980582524271,0.0,0.23029126213592233,0.012427184466019425
ninapro,ninapro_db5,2,hard,8,True,0.2,0.5219417475728155,0.015533980582524271,0.0,0.23029126213592233,0.012427184466019425
ninapro,ninapro_db5,2,hard,8,True,0.3,0.5231067961165049,0.016310679611650485,0.0,0.23029126213592233,0.012427184466019425
ninapro,ninapro_db5,2,hard,8,True,0.5,0.5215533980582524,0.015533980582524271,0.0,0.23029126213592233,0.012427184466019425
ninapro,ninapro_db5,14,hard,9,True,0.05,0.6804525946156847,0.0039016777214202106,-0.0003901677721420693,0.15060476004682014,0.057354662504877085
ninapro,ninapro_db5,14,hard,9,True,0.1,0.7424892703862661,0.013265704252828716,0.019508388607101024,0.15060476004682014,0.057354662504877085
