family,dataset,condition,target,seed,exchangeable,alpha,apply_rate,joint_harm,acc_gain,blanket_joint_harm,blanket_acc_gain
ninapro,ninapro_db5,3,hard,4,True,0.1,0.9109642301710731,0.08514774494556765,0.02721617418351474,0.11158631415241058,0.02721617418351474
ninapro,ninapro_db5,3,hard,4,True,0.2,0.9828926905132193,0.10497667185069985,0.02721617418351474,0.11158631415241058,0.02721617418351474
ninapro,ninapro_db5,3,hard,4,True,0.3,0.9828926905132193,0.10497667185069985,0.02721617418351474,0.11158631415241058,0.02721617418351474
ninapro,ninapro_db5,3,hard,4,True,0.5,0.9828926905132193,0.10497667185069985,0.02721617418351474,0.11158631415241058,0.02721617418351474
ninapro,ninapro_db5,2,hard,4,True,0.05,0.7398911353032659,0.04860031104199067,0.007776049766718418,0.13180404354587869,0.008164852255054367
ninapro,ninapro_db5,2,hard,4,True,0.1,0.885692068429238,0.09409020217729394,0.007776049766718418,0.13180404354587869,0.008164852255054367
ninapro,ninapro_db5,2,hard,4,True,0.2,0.9937791601866252,0.13063763608087092,0.008164852255054367,0.13180404354587869,0.008164852255054367
ninapro,ninapro_db5,2,hard,4,True,0.3,0.9937791601866252,0.13063763608087092,0.008164852255054367,0.13180404354587869,0.008164852255054367
ninapro,ninapro_db5,2,hard,4,True,0.5,0.9937791601866252,0.13063763608087092,0.008164852255054367,0.13180404354587869,0.008164852255054367
ninapro,ninapro_db5,14,hard,5,True,0.05,0.8026565464895635,0.03795066413662239,0.052371916508538896,0.12827324478178367,0.06679316888045539
ninapro,ninapro_db5,14,hard,5,True,0.1,0.9343453510436432,0.09753320683111955,0.06375711574952558,0.12827324478178367,0.06679316888045539
ninapro,ninapro_db5,14,hard,5,True,0.2,0.9688804554079696,0.1127134724857685,0.06679316888045539,0.12827324478178367,0.06679316888045539
ninapro,ninapro_db5,14,hard,5,True,0.3,0.9688804554079696,0.1127134724857685,0.06679316888045539,0.12827324478178367,0.06679316888045539
ninapro,ninapro_db5,14,hard,5,True,0.5,0.9688804554079696,0.1127134724857685,0.06679316888045539,0.12827324478178367,0.06679316888045539
ninapro,ninapro_db5,12,hard,5,True,0.05,0.7927893738140418,0.04212523719165085,0.06944971537001898,0.11726755218216318,0.09449715370018985
ninapro,ninapro_db5,12,hard,5,True,0.1,0.9081593927893739,0.08007590132827325,0.09222011385199247,0.11726755218216318,0.09449715370018985
ninapro,ninapro_db5,12,hard,5,True,0.2,0.9829222011385199,0.11043643263757116,0.09411764705882353,0.11726755218216318,0.09449715370018985
ninapro,ninapro_db5,12,hard,5,True,0.3,0.9829222011385199,0.11043643263757116,0.09411764705882353,0.11726755218216318,0.09449715370018985
ninapro,ninapro_db5,12,hard,5,True,0.5,0.9829222011385199,0.11043643263757116,0.09411764705882353,0.11726755218216318,0.09449715370018985
ninapro,ninapro_db5,10,hard,5,True,0.05,0.8246679316888046,0.04629981024667932,0.11992409867172682,0.09411764705882353,0.15597722960151805
ninapro,ninapro_db5,10,hard,5,True,0.1,0.9783681214421253,0.08766603415559772,0.15332068311195446,0.09411764705882353,0.15597722960151805
ninapro,ninapro_db5,10,hard,5,True,0.2,0.9783681214421253,0.08766603415559772,0.15332068311195446,0.09411764705882353,0.15597722960151805
ninapro,ninapro_db5,10,hard,5,True,0.3,0.9783681214421253,0.08766603415559772,0.15332068311195446,0.09411764705882353,0.15597722960151805
ninapro,ninapro_db5,10,hard,5,True,0.5,0.9783681214421253,0.08766603415559772,0.15332068311195446,0.09411764705882353,0.15597722960151805
ninapro,ninapro_db5,8,hard,5,True,0.05,0.8850094876660342,0.04743833017077799,0.12979127134724855,0.08349146110056926,0.14383301707779883
ninapro,ninapro_db5,8,hard,5,True,0.1,0.977988614800759,0.07362428842504744,0.14155597722960145,0.08349146110056926,0.14383301707779883
ninapro,ninapro_db5,8,hard,5,True,0.2,0.977988614800759,0.07362428842504744,0.14155597722960145,0.08349146110056926,0.14383301707779883
ninapro,ninapro_db5,8,hard,5,True,0.3,0.977988614800759,0.07362428842504744,0.14155597722960145,0.08349146110056926,0.14383301707779883
ninapro,ninapro_db5,8,hard,5,True,0.5,0.977988614800759,0.07362428842504744,0.14155597722960145,0.08349146110056926,0.14383301707779883
ninapro,ninapro_db5,7,hard,5,True,0.05,0.8504743833017078,0.05047438330170778,0.11802656546489565,0.09184060721062619,0.13927893738140418
ninapro,ninapro_db5,7,hard,5,True,0.1,0.9791271347248577,0.08462998102466793,0.13776091081593922,0.09184060721062619,0.13927893738140418
ninapro,ninapro_db5,7,hard,5,True,0.2,0.9791271347248577,0.08462998102466793,0.13776091081593922,0.09184060721062619,0.13927893738140418
ninapro,ninapro_db5,7,hard,5,True,0.3,0.9791271347248577,0.08462998102466793,0.13776091081593922,0.09184060721062619,0.13927893738140418
ninapro,ninapro_db5,7,hard,5,True,0.5,0.9791271347248577,0.08462998102466793,0.13776091081593922,0.09184060721062619,0.13927893738140418
ninapro,ninapro_db5,6,hard,5,True,0.05,0.8823529411764706,0.050094876660341556,0.11195445920303604,0.08462998102466793,0.13017077798861476
ninapro,ninapro_db5,6,hard,5,True,0.1,0.9700189753320683,0.076280834914611,0.1225806451612903,0.08462998102466793,0.13017077798861476
ninapro,ninapro_db5,6,hard,5,True,0.2,0.9700189753320683,0.076280834914611,0.1225806451612903,0.08462998102466793,0.13017077798861476
ninapro,ninapro_db5,6,hard,5,True,0.3,0.9700189753320683,0.076280834914611,0.1225806451612903,0.08462998102466793,0.13017077798861476
ninapro,ninapro_db5,6,hard,5,True,0.5,0.9700189753320683,0.076280834914611,0.1225806451612903,0.08462998102466793,0.13017077798861476
ninapro,ninapro_db5,5,hard,5,True,0.05,0.8425047438330171,0.04516129032258064,0.08804554079696392,0.09411764705882353,0.10322580645161294
ninapro,ninapro_db5,5,hard,5,True,0.1,0.9673624288425048,0.08273244781783681,0.10132827324478177,0.09411764705882353,0.10322580645161294
ninapro,ninapro_db5,5,hard,5,True,0.2,0.9673624288425048,0.08273244781783681,0.10132827324478177,0.09411764705882353,0.10322580645161294
ninapro,ninapro_db5,5,hard,5,True,0.3,0.9673624288425048,0.08273244781783681,0.10132827324478177,0.09411764705882353,0.10322580645161294
ninapro,ninapro_db5,5,hard,5,True,0.5,0.9673624288425048,0.08273244781783681,0.10132827324478177,0.09411764705882353,0.10322580645161294
ninapro,ninapro_db5,4,hard,5,True,0.05,0.7324478178368121,0.04250474383301708,0.05085388994307405,0.1062618595825427,0.07096774193548383
ninapro,ninapro_db5,4,hard,5,True,0.1,0.9472485768500949,0.0937381404174573,0.0698292220113852,0.1062618595825427,0.07096774193548383
ninapro,ninapro_db5,4,hard,5,True,0.2,0.9863377609108159,0.10208728652751423,0.07096774193548383,0.1062618595825427,0.07096774193548383
ninapro,ninapro_db5,4,hard,5,True,0.3,0.9863377609108159,0.10208728652751423,0.07096774193548383,0.1062618595825427,0.07096774193548383
ninapro,ninapro_db5,4,hard,5,True,0.5,0.9863377609108159,0.10208728652751423,0.07096774193548383,0.1062618595825427,0.07096774193548383
ninapro,ninapro_db5,3,hard,5,True,0.05,0.7426944971537002,0.04857685009487666,0.03984819734345357,0.1222011385199241,0.04705882352941182
ninapro,ninapro_db5,3,hard,5,True,0.1,0.9256166982922202,0.09905123339658443,0.04705882352941182,0.1222011385199241,0.04705882352941182
ninapro,ninapro_db5,3,hard,5,True,0.2,0.9859582542694497,0.11688804554079696,0.04705882352941182,0.1222011385199241,0.04705882352941182
ninapro,ninapro_db5,3,hard,5,True,0.3,0.9859582542694497,0.11688804554079696,0.04705882352941182,0.1222011385199241,0.04705882352941182
ninapro,ninapro_db5,3,hard,5,True,0.5,0.9859582542694497,0.11688804554079696,0.04705882352941182,0.1222011385199241,0.04705882352941182
ninapro,ninapro_db5,2,hard,5,True,0.05,0.710056925996205,0.03908918406072106,0.022011385199241063,0.14990512333965844,0.022011385199241063
ninapro,ninapro_db5,2,hard,5,True,0.1,0.8406072106261859,0.10094876660341556,0.022011385199241063,0.14990512333965844,0.022011385199241063
ninapro,ninapro_db5,2,hard,5,True,0.2,0.9901328273244782,0.14724857685009488,0.022011385199241063,0.14990512333965844,0.022011385199241063
ninapro,ninapro_db5,2,hard,5,True,0.3,0.9901328273244782,0.14724857685009488,0.022011385199241063,0.14990512333965844,0.022011385199241063
ninapro,ninapro_db5,2,hard,5,True,0.5,0.9901328273244782,0.14724857685009488,0.022011385199241063,0.14990512333965844,0.022011385199241063
ninapro,ninapro_db5,14,hard,6,True,0.05,0.7166212534059946,0.037368625924484235,0.049046321525885506,0.16660179057999222,0.07434799532892167
ninapro,ninapro_db5,14,hard,6,True,0.1,0.8139353834176722,0.08330089528999611,0.06072401712728681,0.16660179057999222,0.07434799532892167
ninapro,ninapro_db5,14,hard,6,True,0.2,0.9684702218762165,0.1514207862981705,0.0747372518489684,0.16660179057999222,0.07434799532892167
ninapro,ninapro_db5,14,hard,6,True,0.3,0.9684702218762165,0.1514207862981705,0.0747372518489684,0.16660179057999222,0.07434799532892167
ninapro,ninapro_db5,14,hard,6,True,0.5,0.9684702218762165,0.1514207862981705,0.0747372518489684,0.16660179057999222,0.07434799532892167
ninapro,ninapro_db5,12,hard,6,True,0.05,0.7068898404048268,0.043207473725184894,0.050603347606072435,0.17983651226158037,0.07629427792915533
ninapro,ninapro_db5,12,hard,6,True,0.1,0.8193849746983262,0.09536784741144415,0.06344881276761394,0.17983651226158037,0.07629427792915533
ninapro,ninapro_db5,12,hard,6,True,0.2,0.958349552355002,0.15725963409887114,0.07395873880887516,0.17983651226158037,0.07629427792915533
ninapro,ninapro_db5,12,hard,6,True,0.3,0.958349552355002,0.15725963409887114,0.07395873880887516,0.17983651226158037,0.07629427792915533
ninapro,ninapro_db5,12,hard,6,True,0.5,0.958349552355002,0.15725963409887114,0.07395873880887516,0.17983651226158037,0.07629427792915533
ninapro,ninapro_db5,10,hard,6,True,0.05,0.7446477228493578,0.051381860646165824,0.0887504865706501,0.13818606461658234,0.12261580381471393
ninapro,ninapro_db5,10,hard,6,True,0.1,0.8797197353055664,0.0977033865317244,0.11483067341377973,0.13818606461658234,0.12261580381471393
ninapro,ninapro_db5,10,hard,6,True,0.2,0.9688594783962632,0.12728688205527441,0.12183729077462047,0.13818606461658234,0.12261580381471393
ninapro,ninapro_db5,10,hard,6,True,0.3,0.9688594783962632,0.12728688205527441,0.12183729077462047,0.13818606461658234,0.12261580381471393
ninapro,ninapro_db5,10,hard,6,True,0.5,0.9688594783962632,0.12728688205527441,0.12183729077462047,0.13818606461658234,0.12261580381471393
ninapro,ninapro_db5,8,hard,6,True,0.05,0.7033865317244063,0.047100038925652,0.08330089528999618,0.14674970805760998,0.12495134293499421
ninapro,ninapro_db5,8,hard,6,True,0.1,0.8337874659400545,0.09069676917088361,0.11521992993382646,0.14674970805760998,0.12495134293499421
ninapro,ninapro_db5,8,hard,6,True,0.2,0.9665239392759829,0.1374075515764889,0.12300506033476066,0.14674970805760998,0.12495134293499421
ninapro,ninapro_db5,8,hard,6,True,0.3,0.9665239392759829,0.1374075515764889,0.12300506033476066,0.14674970805760998,0.12495134293499421
ninapro,ninapro_db5,8,hard,6,True,0.5,0.9665239392759829,0.1374075515764889,0.12300506033476066,0.14674970805760998,0.12495134293499421
ninapro,ninapro_db5,7,hard,6,True,0.05,0.7263526664071623,0.03425457376411055,0.10354223433242504,0.16270922537952512,0.11521992993382646
ninapro,ninapro_db5,7,hard,6,True,0.1,0.8080965356169716,0.08641494745036979,0.10665628649279879,0.16270922537952512,0.11521992993382646
ninapro,ninapro_db5,7,hard,6,True,0.2,0.9727520435967303,0.15414558193849748,0.11405216037368626,0.16270922537952512,0.11521992993382646
ninapro,ninapro_db5,7,hard,6,True,0.3,0.9727520435967303,0.15414558193849748,0.11405216037368626,0.16270922537952512,0.11521992993382646
ninapro,ninapro_db5,7,hard,6,True,0.5,0.9727520435967303,0.15414558193849748,0.11405216037368626,0.16270922537952512,0.11521992993382646
ninapro,ninapro_db5,6,hard,6,True,0.05,0.7224601012066952,0.03659011288439081,0.0965356169715843,0.14869599065784353,0.1222265472946672
ninapro,ninapro_db5,6,hard,6,True,0.1,0.8415725963409887,0.08446866485013624,0.11677695601401328,0.14869599065784353,0.1222265472946672
ninapro,ninapro_db5,6,hard,6,True,0.2,0.9859867652783184,0.1405216037368626,0.1222265472946672,0.14869599065784353,0.1222265472946672
ninapro,ninapro_db5,6,hard,6,True,0.3,0.9859867652783184,0.1405216037368626,0.1222265472946672,0.14869599065784353,0.1222265472946672
ninapro,ninapro_db5,6,hard,6,True,0.5,0.9859867652783184,0.1405216037368626,0.1222265472946672,0.14869599065784353,0.1222265472946672
ninapro,ninapro_db5,5,hard,6,True,0.05,0.670299727520436,0.03425457376411055,0.09225379525107047,0.1697158427403659,0.09692487349163104
ninapro,ninapro_db5,5,hard,6,True,0.1,0.8213312572985597,0.09069676917088361,0.09303230829116393,0.1697158427403659,0.09692487349163104
ninapro,ninapro_db5,5,hard,6,True,0.2,0.9832619696379914,0.16309848189957182,0.09692487349163104,0.1697158427403659,0.09692487349163104
ninapro,ninapro_db5,5,hard,6,True,0.3,0.9832619696379914,0.16309848189957182,0.09692487349163104,0.1697158427403659,0.09692487349163104
ninapro,ninapro_db5,5,hard,6,True,0.5,0.9832619696379914,0.16309848189957182,0.09692487349163104,0.1697158427403659,0.09692487349163104
ninapro,ninapro_db5,4,hard,6,True,0.05,0.6839237057220708,0.03386531724406384,0.07240171272868823,0.17866874270144026,0.08096535616971579
ninapro,ninapro_db5,4,hard,6,True,0.1,0.8030362008563643,0.09809264305177112,0.0797975866095757,0.17866874270144026,0.08096535616971579
ninapro,ninapro_db5,4,hard,6,True,0.2,0.9883223043985987,0.17360840794083301,0.08096535616971579,0.17866874270144026,0.08096535616971579
ninapro,ninapro_db5,4,hard,6,True,0.3,0.9883223043985987,0.17360840794083301,0.08096535616971579,0.17866874270144026,0.08096535616971579
ninapro,ninapro_db5,4,hard,6,True,0.5,0.9883223043985987,0.17360840794083301,0.08096535616971579,0.17866874270144026,0.08096535616971579
ninapro,ninapro_db5,3,hard,6,True,0.05,0.7107824056052939,0.03697936940443752,0.05138186064616579,0.1732191514207863,0.05371739976644607
ninapro,ninapro_db5,3,hard,6,True,0.1,0.8018684312962242,0.09147528221097703,0.05332814324639934,0.1732191514207863,0.05371739976644607
ninapro,ninapro_db5,3,hard,6,True,0.2,0.9871545348384585,0.1697158427403659,0.05371739976644607,0.1732191514207863,0.05371739976644607
ninapro,ninapro_db5,3,hard,6,True,0.3,0.9871545348384585,0.1697158427403659,0.05371739976644607,0.1732191514207863,0.05371739976644607
ninapro,ninapro_db5,3,hard,6,True,0.5,0.9871545348384585,0.1697158427403659,0.05371739976644607,0.1732191514207863,0.05371739976644607
ninapro,ninapro_db5,2,hard,6,True,0.05,0.6224211755546906,0.031140521603736863,0.016348773841961872,0.21058777734527054,0.016348773841961872
ninapro,ninapro_db5,2,hard,6,True,0.1,0.7205138186064617,0.0938108213312573,0.016348773841961872,0.21058777734527054,0.016348773841961872
ninapro,ninapro_db5,2,hard,6,True,0.2,0.9867652783184119,0.20708446866485014,0.016348773841961872,0.21058777734527054,0.016348773841961872
ninapro,ninapro_db5,2,hard,6,True,0.3,0.9883223043985987,0.20747372518489685,0.016348773841961872,0.21058777734527054,0.016348773841961872
ninapro,ninapro_db5,2,hard,6,True,0.5,0.9883223043985987,0.20747372518489685,0.016348773841961872,0.21058777734527054,0.016348773841961872
ninapro,ninapro_db5,14,hard,7,True,0.05,0.7253925698965914,0.03485254691689008,0.019915741095365758,0.1535810034469552,0.04481041746457293
ninapro,ninapro_db5,14,hard,7,True,0.1,0.864419762543087,0.08962083492914592,0.03753351206434319,0.1535810034469552,0.04481041746457293
ninapro,ninapro_db5,14,hard,7,True,0.2,0.9735733435465339,0.1390271926464956,0.045193412485637685,0.1535810034469552,0.04481041746457293
ninapro,ninapro_db5,14,hard,7,True,0.3,0.9735733435465339,0.1390271926464956,0.045193412485637685,0.1535810034469552,0.04481041746457293
ninapro,ninapro_db5,14,hard,7,True,0.5,0.9735733435465339,0.1390271926464956,0.045193412485637685,0.1535810034469552,0.04481041746457293
ninapro,ninapro_db5,12,hard,7,True,0.05,0.7349674454232095,0.04634239754883186,0.04595940252776709,0.14438912294140177,0.08540788969743385
ninapro,ninapro_db5,12,hard,7,True,0.1,0.8778245882803524,0.09536576024511681,0.07200306396016842,0.14438912294140177,0.08540788969743385
ninapro,ninapro_db5,12,hard,7,True,0.2,0.9624664879356568,0.13021830716200689,0.08349291459211028,0.14438912294140177,0.08540788969743385
ninapro,ninapro_db5,12,hard,7,True,0.3,0.9624664879356568,0.13021830716200689,0.08349291459211028,0.14438912294140177,0.08540788969743385
ninapro,ninapro_db5,12,hard,7,True,0.5,0.9624664879356568,0.13021830716200689,0.08349291459211028,0.14438912294140177,0.08540788969743385
ninapro,ninapro_db5,10,hard,7,True,0.05,0.7717349674454232,0.04902336269628495,0.06779011872845653,0.1171964764458062,0.08962083492914596
ninapro,ninapro_db5,10,hard,7,True,0.1,0.907698199923401,0.08808885484488702,0.08310991957104563,0.1171964764458062,0.08962083492914596
ninapro,ninapro_db5,10,hard,7,True,0.2,0.9632324779777863,0.10225967062428189,0.08808885484488704,0.1171964764458062,0.08962083492914596
ninapro,ninapro_db5,10,hard,7,True,0.3,0.9632324779777863,0.10225967062428189,0.08808885484488704,0.1171964764458062,0.08962083492914596
ninapro,ninapro_db5,10,hard,7,True,0.5,0.9632324779777863,0.10225967062428189,0.08808885484488704,0.1171964764458062,0.08962083492914596
ninapro,ninapro_db5,8,hard,7,True,0.05,0.7529682114132517,0.052470317885867486,0.0689391037916508,0.13289927230945997,0.08579088471849872
ninapro,ninapro_db5,8,hard,7,True,0.1,0.8935273841440061,0.09574875526618154,0.08119494446572195,0.13289927230945997,0.08579088471849872
ninapro,ninapro_db5,8,hard,7,True,0.2,0.9513596323247798,0.11221754117196477,0.08464189965530455,0.13289927230945997,0.08579088471849872
ninapro,ninapro_db5,8,hard,7,True,0.3,0.9513596323247798,0.11221754117196477,0.08464189965530455,0.13289927230945997,0.08579088471849872
ninapro,ninapro_db5,8,hard,7,True,0.5,0.9513596323247798,0.11221754117196477,0.08464189965530455,0.13289927230945997,0.08579088471849872
ninapro,ninapro_db5,7,hard,7,True,0.05,0.7453083109919572,0.045193412485637685,0.07238605898123318,0.13289927230945997,0.0968977403293757
ninapro,ninapro_db5,7,hard,7,True,0.1,0.9038682497127537,0.09574875526618154,0.09038682497127537,0.13289927230945997,0.0968977403293757
ninapro,ninapro_db5,7,hard,7,True,0.2,0.9490616621983914,0.1126005361930295,0.0934507851397931,0.13289927230945997,0.0968977403293757
ninapro,ninapro_db5,7,hard,7,True,0.3,0.9490616621983914,0.1126005361930295,0.0934507851397931,0.13289927230945997,0.0968977403293757
ninapro,ninapro_db5,7,hard,7,True,0.5,0.9490616621983914,0.1126005361930295,0.0934507851397931,0.13289927230945997,0.0968977403293757
ninapro,ninapro_db5,6,hard,7,True,0.05,0.7246265798544619,0.03983148219073152,0.060896208349291436,0.12906932209881272,0.07966296438146303
ninapro,ninapro_db5,6,hard,7,True,0.1,0.8885484488701647,0.08808885484488702,0.07545001914975102,0.12906932209881272,0.07966296438146303
ninapro,ninapro_db5,6,hard,7,True,0.2,0.9651474530831099,0.11374952125622367,0.07889697433933351,0.12906932209881272,0.07966296438146303
ninapro,ninapro_db5,6,hard,7,True,0.3,0.9651474530831099,0.11374952125622367,0.07889697433933351,0.12906932209881272,0.07966296438146303
ninapro,ninapro_db5,6,hard,7,True,0.5,0.9651474530831099,0.11374952125622367,0.07889697433933351,0.12906932209881272,0.07966296438146303
ninapro,ninapro_db5,5,hard,7,True,0.05,0.6786671773266948,0.03485254691689008,0.04059747223286092,0.1348142474147836,0.08196093450785136
ninapro,ninapro_db5,5,hard,7,True,0.1,0.8379931060896209,0.07813098429720414,0.07430103408655686,0.1348142474147836,0.08196093450785136
ninapro,ninapro_db5,5,hard,7,True,0.2,0.9823822290310226,0.12906932209881272,0.08196093450785136,0.1348142474147836,0.08196093450785136
ninapro,ninapro_db5,5,hard,7,True,0.3,0.9823822290310226,0.12906932209881272,0.08196093450785136,0.1348142474147836,0.08196093450785136
ninapro,ninapro_db5,5,hard,7,True,0.5,0.9823822290310226,0.12906932209881272,0.08196093450785136,0.1348142474147836,0.08196093450785136
ninapro,ninapro_db5,4,hard,7,True,0.05,0.6893910379165071,0.031788586748372274,0.03676752202221367,0.13366526235158943,0.04404442742244352
ninapro,ninapro_db5,4,hard,7,True,0.1,0.8150134048257373,0.07736499425507469,0.04136346227499044,0.13366526235158943,0.04404442742244352
ninapro,ninapro_db5,4,hard,7,True,0.2,0.9835312140942167,0.13060130218307162,0.04404442742244352,0.13366526235158943,0.04404442742244352
ninapro,ninapro_db5,4,hard,7,True,0.3,0.9835312140942167,0.13060130218307162,0.04404442742244352,0.13366526235158943,0.04404442742244352
ninapro,ninapro_db5,4,hard,7,True,0.5,0.9835312140942167,0.13060130218307162,0.04404442742244352,0.13366526235158943,0.04404442742244352
ninapro,ninapro_db5,3,hard,7,True,0.05,0.669858291842206,0.038682497127537345,0.025660666411336686,0.1535810034469552,0.03178858674837226
ninapro,ninapro_db5,3,hard,7,True,0.1,0.802757564151666,0.08693986978169284,0.029490616621983934,0.1535810034469552,0.03178858674837226
ninapro,ninapro_db5,3,hard,7,True,0.2,0.9797012638835695,0.14668709306779013,0.031022596706242855,0.1535810034469552,0.03178858674837226
ninapro,ninapro_db5,3,hard,7,True,0.3,0.9797012638835695,0.14668709306779013,0.031022596706242855,0.1535810034469552,0.03178858674837226
ninapro,ninapro_db5,3,hard,7,True,0.5,0.9797012638835695,0.14668709306779013,0.031022596706242855,0.1535810034469552,0.03178858674837226
ninapro,ninapro_db5,2,hard,7,True,0.05,0.6648793565683646,0.031405591727307544,0.014553810800459588,0.15511298353121408,0.016468785905783156
ninapro,ninapro_db5,2,hard,7,True,0.1,0.7901187284565301,0.0938337801608579,0.016468785905783156,0.15511298353121408,0.016468785905783156
ninapro,ninapro_db5,2,hard,7,True,0.2,0.9942550746840291,0.15396399846801992,0.016468785905783156,0.15511298353121408,0.016468785905783156
ninapro,ninapro_db5,2,hard,7,True,0.3,0.9942550746840291,0.15396399846801992,0.016468785905783156,0.15511298353121408,0.016468785905783156
ninapro,ninapro_db5,2,hard,7,True,0.5,0.9942550746840291,0.15396399846801992,0.016468785905783156,0.15511298353121408,0.016468785905783156
ninapro,ninapro_db5,14,hard,8,True,0.05,0.7464077669902912,0.04310679611650486,0.06097087378640775,0.16466019417475727,0.07533980582524269
ninapro,ninapro_db5,14,hard,8,True,0.1,0.8462135922330097,0.09320388349514563,0.07106796116504854,0.16466019417475727,0.07533980582524269
ninapro,ninapro_db5,14,hard,8,True,0.2,0.9786407766990292,0.15689320388349515,0.07533980582524269,0.16466019417475727,0.07533980582524269
ninapro,ninapro_db5,14,hard,8,True,0.3,0.9786407766990292,0.15689320388349515,0.07533980582524269,0.16466019417475727,0.07533980582524269
ninapro,ninapro_db5,14,hard,8,True,0.5,0.9786407766990292,0.15689320388349515,0.07533980582524269,0.16466019417475727,0.07533980582524269
ninapro,ninapro_db5,12,hard,8,True,0.05,0.7157281553398058,0.044271844660194175,0.05359223300970872,0.17631067961165048,0.0652427184466019
ninapro,ninapro_db5,12,hard,8,True,0.1,0.810873786407767,0.09242718446601941,0.06330097087378639,0.17631067961165048,0.0652427184466019
ninapro,ninapro_db5,12,hard,8,True,0.2,0.9786407766990292,0.16737864077669903,0.06563106796116502,0.17631067961165048,0.0652427184466019
ninapro,ninapro_db5,12,hard,8,True,0.3,0.9786407766990292,0.16737864077669903,0.06563106796116502,0.17631067961165048,0.0652427184466019
ninapro,ninapro_db5,12,hard,8,True,0.5,0.9786407766990292,0.16737864077669903,0.06563106796116502,0.17631067961165048,0.0652427184466019
ninapro,ninapro_db5,10,hard,8,True,0.05,0.7254368932038835,0.04699029126213592,0.05980582524271849,0.16466019417475727,0.07650485436893206
ninapro,ninapro_db5,10,hard,8,True,0.1,0.818252427184466,0.09009708737864078,0.07145631067961167,0.16466019417475727,0.07650485436893206
ninapro,ninapro_db5,10,hard,8,True,0.2,0.9856310679611651,0.16,0.07650485436893206,0.16466019417475727,0.07650485436893206
ninapro,ninapro_db5,10,hard,8,True,0.3,0.9856310679611651,0.16,0.07650485436893206,0.16466019417475727,0.07650485436893206
ninapro,ninapro_db5,10,hard,8,True,0.5,0.9856310679611651,0.16,0.07650485436893206,0.16466019417475727,0.07650485436893206
ninapro,ninapro_db5,8,hard,8,True,0.05,0.18446601941747573,0.026019417475728154,0.06485436893203878,0.16194174757281554,0.07106796116504854
ninapro,ninapro_db5,8,hard,8,True,0.1,0.8438834951456311,0.09669902912621359,0.07067961165048542,0.16194174757281554,0.07106796116504854
ninapro,ninapro_db5,8,hard,8,True,0.2,0.9856310679611651,0.15728155339805824,0.07106796116504854,0.16194174757281554,0.07106796116504854
ninapro,ninapro_db5,8,hard,8,True,0.3,0.9856310679611651,0.15728155339805824,0.07106796116504854,0.16194174757281554,0.07106796116504854
ninapro,ninapro_db5,8,hard,8,True,0.5,0.9856310679611651,0.15728155339805824,0.07106796116504854,0.16194174757281554,0.07106796116504854
ninapro,ninapro_db5,7,hard,8,True,0.05,0.7277669902912621,0.04660194174757282,0.05980582524271849,0.1553398058252427,0.07145631067961167
ninapro,ninapro_db5,7,hard,8,True,0.1,0.8551456310679612,0.10524271844660193,0.0702912621359224,0.1553398058252427,0.07145631067961167
ninapro,ninapro_db5,7,hard,8,True,0.2,0.9860194174757282,0.15145631067961166,0.07145631067961167,0.1553398058252427,0.07145631067961167
ninapro,ninapro_db5,7,hard,8,True,0.3,0.9860194174757282,0.15145631067961166,0.07145631067961167,0.1553398058252427,0.07145631067961167
ninapro,ninapro_db5,7,hard,8,True,0.5,0.9860194174757282,0.15145631067961166,0.07145631067961167,0.1553398058252427,0.07145631067961167
ninapro,ninapro_db5,6,hard,8,True,0.05,0.723495145631068,0.0345631067961165,0.05359223300970872,0.1658252427184466,0.055533980582524234
ninapro,ninapro_db5,6,hard,8,True,0.1,0.8295145631067962,0.09281553398058252,0.055533980582524234,0.1658252427184466,0.055533980582524234
ninapro,ninapro_db5,6,hard,8,True,0.2,0.9848543689320388,0.16155339805825242,0.05514563106796111,0.1658252427184466,0.055533980582524234
ninapro,ninapro_db5,6,hard,8,True,0.3,0.9848543689320388,0.16155339805825242,0.05514563106796111,0.1658252427184466,0.055533980582524234
ninapro,ninapro_db5,6,hard,8,True,0.5,0.9848543689320388,0.16155339805825242,0.05514563106796111,0.1658252427184466,0.055533980582524234
ninapro,ninapro_db5,5,hard,8,True,0.05,0.6990291262135923,0.03378640776699029,0.04621359223300969,0.17475728155339806,0.047378640776699066
ninapro,ninapro_db5,5,hard,8,True,0.1,0.8178640776699029,0.08699029126213592,0.04660194174757282,0.17475728155339806,0.047378640776699066
ninapro,ninapro_db5,5,hard,8,True,0.2,0.9860194174757282,0.1704854368932039,0.047378640776699066,0.17475728155339806,0.047378640776699066
ninapro,ninapro_db5,5,hard,8,True,0.3,0.9860194174757282,0.1704854368932039,0.047378640776699066,0.17475728155339806,0.047378640776699066
ninapro,ninapro_db5,5,hard,8,True,0.5,0.9860194174757282,0.1704854368932039,0.047378640776699066,0.17475728155339806,0.047378640776699066
ninapro,ninapro_db5,4,hard,8,True,0.05,0.6003883495145631,0.0229126213592233,0.03145631067961163,0.16970873786407767,0.03223300970873788
ninapro,ninapro_db5,4,hard,8,True,0.1,0.8365048543689321,0.09669902912621359,0.03223300970873788,0.16970873786407767,0.03223300970873788
